timestamp_utc,exchange,pair,best_bid,best_ask,mid_price,bid_1_price,bid_1_qty,ask_1_price,ask_1_qty,bid_2_price,bid_2_qty,ask_2_price,ask_2_qty,bid_3_price,bid_3_qty,ask_3_price,ask_3_qty,bid_4_price,bid_4_qty,ask_4_price,ask_4_qty,bid_5_price,bid_5_qty,ask_5_price,ask_5_qty,bid_6_price,bid_6_qty,ask_6_price,ask_6_qty,bid_7_price,bid_7_qty,ask_7_price,ask_7_qty,bid_8_price,bid_8_qty,ask_8_price,ask_8_qty,bid_9_price,bid_9_qty,ask_9_price,ask_9_qty,bid_10_price,bid_10_qty,ask_10_price,ask_10_qty,bid_11_price,bid_11_qty,ask_11_price,ask_11_qty,bid_12_price,bid_12_qty,ask_12_price,ask_12_qty,bid_13_price,bid_13_qty,ask_13_price,ask_13_qty,bid_14_price,bid_14_qty,ask_14_price,ask_14_qty,bid_15_price,bid_15_qty,ask_15_price,ask_15_qty,bid_16_price,bid_16_qty,ask_16_price,ask_16_qty,bid_17_price,bid_17_qty,ask_17_price,ask_17_qty,bid_18_price,bid_18_qty,ask_18_price,ask_18_qty,bid_19_price,bid_19_qty,ask_19_price,ask_19_qty,bid_20_price,bid_20_qty,ask_20_price,ask_20_qty
2026-03-03T12:39:47.179644+00:00,tokocrypto,BTC_USDT,67405.41,67405.42,67405.41500000001,67405.41,0.03897,67405.42,2.41706,67405.4,0.00041,67405.43,0.00024,67405.38,0.00016,67405.65,0.00217,67405.37,0.01399,67406.58,0.00217,67405.28,0.00017,67407.34,0.002,67404.89,8e-05,67407.88,0.00016,67404.8,0.00017,67408.01,0.00016,67404.71,8e-05,67408.2,0.00208,67404.54,0.00032,67408.5,8e-05,67404.43,8e-05,67408.52,0.02589,67404.32,0.003,67409.0,0.02934,67404.2,8e-05,67409.02,8e-05,67404.0,0.00076,67409.03,0.00208,67403.75,8e-05,67409.05,0.09302,67402.71,0.00016,67409.06,0.00024,67402.36,0.00017,67409.19,0.00031,67402.29,8e-05,67409.82,0.002,67402.24,0.00017,67410.43,0.03445,67402.23,0.00016,67410.58,0.08762,67402.22,8e-05,67410.6,0.06518
2026-03-03T12:43:27.855146+00:00,tokocrypto,BTC_USDT,67354.68,67354.69,67354.685,67354.68,2.59545,67354.69,0.88699,67354.67,8e-05,67354.7,0.00048,67354.58,8e-05,67355.02,0.00016,67354.44,0.00024,67355.03,0.0208,67354.25,0.00825,67355.64,0.00017,67353.26,0.00217,67356.0,0.00068,67353.25,0.00024,67356.02,0.00016,67353.12,0.00208,67356.03,8e-05,67352.14,0.00154,67356.16,0.00025,67351.79,1.03943,67356.22,8e-05,67351.78,0.00024,67356.37,0.00332,67351.77,0.00016,67356.62,0.00016,67351.57,0.00208,67356.94,0.0002,67351.5,0.002,67357.39,8e-05,67351.1,0.00024,67357.46,0.00035,67350.99,0.03201,67357.66,0.00039,67350.93,0.14443,67357.78,0.00016,67350.92,0.00099,67358.0,0.00068,67350.91,8e-05,67358.52,0.00024,67350.0,8e-05,67358.53,0.05024
