timestamp_utc,exchange,pair,best_bid,best_ask,mid_price,bid_1_price,bid_1_qty,ask_1_price,ask_1_qty,bid_2_price,bid_2_qty,ask_2_price,ask_2_qty,bid_3_price,bid_3_qty,ask_3_price,ask_3_qty,bid_4_price,bid_4_qty,ask_4_price,ask_4_qty,bid_5_price,bid_5_qty,ask_5_price,ask_5_qty,bid_6_price,bid_6_qty,ask_6_price,ask_6_qty,bid_7_price,bid_7_qty,ask_7_price,ask_7_qty,bid_8_price,bid_8_qty,ask_8_price,ask_8_qty,bid_9_price,bid_9_qty,ask_9_price,ask_9_qty,bid_10_price,bid_10_qty,ask_10_price,ask_10_qty,bid_11_price,bid_11_qty,ask_11_price,ask_11_qty,bid_12_price,bid_12_qty,ask_12_price,ask_12_qty,bid_13_price,bid_13_qty,ask_13_price,ask_13_qty,bid_14_price,bid_14_qty,ask_14_price,ask_14_qty,bid_15_price,bid_15_qty,ask_15_price,ask_15_qty,bid_16_price,bid_16_qty,ask_16_price,ask_16_qty,bid_17_price,bid_17_qty,ask_17_price,ask_17_qty,bid_18_price,bid_18_qty,ask_18_price,ask_18_qty,bid_19_price,bid_19_qty,ask_19_price,ask_19_qty,bid_20_price,bid_20_qty,ask_20_price,ask_20_qty
2026-03-03T12:39:47.739430+00:00,tokocrypto,USDT_IDR,16909.0,16910.0,16909.5,16909.0,30227.12,16910.0,124458.66,16908.0,7500.0,16911.0,100000.0,16907.0,7844.4,16913.0,100064.25,16905.0,59.15,16915.0,819.93,16904.0,2.65,16920.0,358.48,16900.0,283.97,16921.0,64.92,16898.0,58.0,16922.0,3072.28,16890.0,4228.23,16923.0,359.29,16888.0,2.99,16925.0,544.28,16886.0,8.96,16926.0,267.79,16883.0,4170.8,16927.0,131118.25,16881.0,1.22,16928.0,18.0,16880.0,59.24,16929.0,7000.0,16879.0,505.87,16930.0,5250.0,16878.0,4110.94,16931.0,200000.0,16873.0,4377.75,16932.0,2605.37,16868.0,4328.32,16934.0,7826.32,16863.0,4278.8,16935.0,5208.04,16858.0,4259.66,16938.0,2673.07,16853.0,50000.0,16943.0,5269.5
2026-03-03T12:43:28.442313+00:00,tokocrypto,USDT_IDR,16909.0,16910.0,16909.5,16909.0,44141.65,16910.0,122976.67,16907.0,344.4,16915.0,819.93,16905.0,59.15,16920.0,358.48,16904.0,2.65,16922.0,3072.28,16900.0,283.97,16923.0,359.29,16898.0,58.0,16925.0,544.28,16893.0,4272.61,16926.0,267.79,16888.0,4264.73,16927.0,131118.25,16886.0,8.96,16928.0,18.0,16883.0,4170.8,16929.0,7000.0,16881.0,1.22,16930.0,5250.0,16880.0,59.24,16931.0,200000.0,16879.0,505.87,16932.0,2605.37,16878.0,4110.94,16934.0,7826.32,16873.0,4377.75,16935.0,5208.04,16868.0,4328.32,16938.0,2673.07,16863.0,4278.8,16943.0,5269.5,16858.0,4259.66,16950.0,14667.75,16849.0,7611.83,16952.0,5258.58,16840.0,6579.88,16957.0,5.05
